iteration,train_loss,train_psnr
11874,0.0030363257974386215,25.176517486572266
11875,0.006023406982421875,22.201576232910156
11876,0.004586934112012386,23.384775161743164
11877,0.0046250466257333755,23.348838806152344
11878,0.007105741649866104,21.483905792236328
11879,0.004847589880228043,23.14474105834961
11880,0.004591987933963537,23.379993438720703
11881,0.0030658531468361616,25.13448715209961
11882,0.004764562007039785,23.219770431518555
11883,0.0035356576554477215,24.515296936035156
11884,0.0042899418622255325,23.675487518310547
11885,0.007925602607429028,21.00967788696289
11886,0.006049132905900478,22.183069229125977
11887,0.004416950978338718,23.54877471923828
11888,0.005585845559835434,22.529109954833984
11889,0.004754437133669853,23.2290096282959
11890,0.006123732775449753,22.129837036132812
11891,0.0037446077913045883,24.26593780517578
11892,0.006562521681189537,21.82929229736328
11893,0.0036668654065579176,24.3570499420166
11894,0.005242983810603619,22.804214477539062
11895,0.006624018773436546,21.788785934448242
11896,0.005696993321180344,22.44354248046875
11897,0.004743504803627729,23.23900604248047
11898,0.004189620725810528,23.77825164794922
11899,0.006136305630207062,22.120929718017578
11900,0.003610590472817421,24.424219131469727
11901,0.005720234476029873,22.425861358642578
11902,0.006934989243745804,21.589542388916016
11903,0.0051502082496881485,22.881752014160156
11904,0.005515871569514275,22.583860397338867
11905,0.005082503892481327,22.939224243164062
11906,0.004850765224546194,23.141897201538086
11907,0.005185618996620178,22.851993560791016
11908,0.005620076321065426,22.50257682800293
11909,0.0052246651612222195,22.819414138793945
11910,0.004799648188054562,23.18790626525879
11911,0.004893689416348934,23.103635787963867
11912,0.004727108404040337,23.254045486450195
11913,0.007057251408696175,21.513643264770508
11914,0.003974434919655323,24.007244110107422
11915,0.0043481215834617615,23.616981506347656
11916,0.0030052075162529945,25.221256256103516
11917,0.003030650317668915,25.18463897705078
11918,0.006292132660746574,22.012020111083984
11919,0.006182524375617504,22.088340759277344
11920,0.004746193066239357,23.23654556274414
11921,0.004271473735570908,23.69422149658203
11922,0.005923937074840069,22.273895263671875
11923,0.004977508448064327,23.02988052368164
11924,0.00802738405764103,20.954261779785156
11925,0.004684065468609333,23.29376983642578
11926,0.005209396593272686,22.83212661743164
11927,0.0036074945237487555,24.42794418334961
11928,0.005365961696952581,22.70352554321289
11929,0.005211345851421356,22.83049964904785
11930,0.006272271275520325,22.0257511138916
11931,0.004947591572999954,23.056062698364258
11932,0.007853848859667778,21.049175262451172
11933,0.0057549066841602325,22.39961814880371
11934,0.005184804555028677,22.852676391601562
11935,0.005576856434345245,22.536104202270508
11936,0.004995012190192938,23.01463508605957
11937,0.004900975152850151,23.09717559814453
11938,0.005570890381932259,22.540754318237305
11939,0.005339048802852631,22.725360870361328
11940,0.0027771187014877796,25.564054489135742
11941,0.004546778742223978,23.422962188720703
11942,0.004926878493279219,23.074281692504883
11943,0.0048878388479352,23.108829498291016
11944,0.004940066486597061,23.062673568725586
11945,0.004247065633535385,23.71910858154297
11946,0.00549773033708334,22.598167419433594
11947,0.004520334303379059,23.44829559326172
11948,0.005969127174466848,22.24089241027832
11949,0.003957069478929043,24.026262283325195
11950,0.00503245834261179,22.98219871520996
11951,0.0041984692215919495,23.76909065246582
11952,0.005001350771635771,23.009124755859375
11953,0.004732910543680191,23.248716354370117
11954,0.003522986313328147,24.530887603759766
11955,0.0037307078018784523,24.282089233398438
11956,0.0037658680230379105,24.241350173950195
11957,0.0050665829330682755,22.95284652709961
11958,0.0038446285761892796,24.15145492553711
11959,0.004895688965916634,23.10186195373535
11960,0.004872097633779049,23.122838973999023
11961,0.004278966225683689,23.68661117553711
11962,0.004049853887408972,23.925607681274414
11963,0.005454027559608221,22.63282585144043
11964,0.007408024277538061,21.302974700927734
11965,0.003846143838018179,24.149744033813477
11966,0.006633407901972532,21.78263282775879
11967,0.005450734402984381,22.63545036315918
11968,0.003997651394456625,23.981952667236328
11969,0.006917818449437618,21.600309371948242
11970,0.0058046369813382626,22.36224937438965
11971,0.002793585881590843,25.53837776184082
11972,0.004146278835833073,23.823415756225586
11973,0.003776758909225464,24.228805541992188
11974,0.005812422372400761,22.356428146362305
11975,0.006274917628616095,22.0239200592041
11976,0.005035098642110825,22.979921340942383
11977,0.0033643445931375027,24.730995178222656
11978,0.003944947384297848,24.039588928222656
11979,0.005144039168953896,22.8869571685791
11980,0.005547457840293646,22.55906105041504
11981,0.003206259571015835,24.940013885498047
11982,0.005032478831708431,22.982179641723633
11983,0.0063047707080841064,22.003305435180664
11984,0.005319489166140556,22.741300582885742
11985,0.007314005400985479,21.358448028564453
11986,0.008201684802770615,20.86096954345703
11987,0.00700474064797163,21.546079635620117
11988,0.006679782178252935,21.752376556396484
11989,0.004559354390949011,23.410968780517578
11990,0.003977016545832157,24.004426956176758
11991,0.003843803657218814,24.152387619018555
11992,0.005495231598615646,22.600139617919922
11993,0.004788088612258434,23.198375701904297
11994,0.006016505416482687,22.20655632019043
11995,0.004316790960729122,23.64838981628418
11996,0.006857914850115776,21.638078689575195
11997,0.0052338349632918835,22.811800003051758
11998,0.00385647127404809,24.138097763061523
11999,0.007626825477927923,21.17656135559082
12000,0.004819008521735668,23.170421600341797
12001,0.0051377639174461365,22.892257690429688
12002,0.004429044667631388,23.53689956665039
12003,0.004764794372022152,23.21955680847168
12004,0.005302646663039923,22.75507354736328
12005,0.0036230478435754776,24.409257888793945
12006,0.003646588884294033,24.381132125854492
12007,0.004679091740399599,23.298383712768555
12008,0.0052011567167937756,22.839000701904297
12009,0.008322443813085556,20.7974910736084
12010,0.004048261791467667,23.92731475830078
12011,0.004061121493577957,23.91353988647461
12012,0.0045919944532215595,23.379987716674805
12013,0.005722937639802694,22.423809051513672
12014,0.0060390448197722435,22.190317153930664
12015,0.006539281457662582,21.84469985961914
12016,0.006058759521692991,22.176162719726562
12017,0.003239882178604603,24.89470672607422
12018,0.004725057166069746,23.25592803955078
12019,0.006091240327805281,22.15294075012207
12020,0.005176275968551636,22.859827041625977
12021,0.0050769830122590065,22.94394302368164
12022,0.004252434242516756,23.713624954223633
12023,0.005369153805077076,22.70094108581543
12024,0.0043784333392977715,23.586811065673828
12025,0.004361399915069342,23.603742599487305
12026,0.0054036579094827175,22.67312240600586
12027,0.0040986682288348675,23.873571395874023
12028,0.005019168369472027,22.993680953979492
12029,0.006961246486753225,21.573129653930664
12030,0.006414022296667099,21.928695678710938
12031,0.004508139565587044,23.460025787353516
12032,0.0055286213755607605,22.57383155822754
12033,0.005002958700060844,23.00773048400879
12034,0.005335310008376837,22.728403091430664
12035,0.004478965885937214,23.488224029541016
12036,0.0036543633323162794,24.371883392333984
12037,0.005175531841814518,22.860448837280273
12038,0.005030452739447355,22.983930587768555
12039,0.006288523785769939,22.01451301574707
12040,0.004074939992278814,23.898786544799805
12041,0.003844641614705324,24.15144157409668
12042,0.004412450827658176,23.55320167541504
12043,0.0035953938495367765,24.442535400390625
12044,0.004906118847429752,23.092618942260742
12045,0.004300146363675594,23.6651668548584
12046,0.005104500334709883,22.920467376708984
12047,0.0042757028713822365,23.689924240112305
12048,0.005170835182070732,22.864391326904297
12049,0.006328180432319641,21.987211227416992
12050,0.0040134647861123085,23.964805603027344
12051,0.0038813254795968533,24.110198974609375
12052,0.004426990635693073,23.538915634155273
12053,0.004858456086367369,23.1350154876709
12054,0.005142943933606148,22.887882232666016
12055,0.005027834326028824,22.986190795898438
12056,0.004216525238007307,23.750452041625977
12057,0.0065489280968904495,21.83829689025879
12058,0.005574654322117567,22.53782081604004
12059,0.004725984297692776,23.255077362060547
12060,0.0041833799332380295,23.784727096557617
12061,0.007301043253391981,21.36614990234375
12062,0.004831092432141304,23.1595458984375
12063,0.0038760376628488302,24.116119384765625
12064,0.004235471598803997,23.730981826782227
12065,0.004624107852578163,23.349721908569336
12066,0.003423744346946478,24.654987335205078
12067,0.004400649107992649,23.56483268737793
12068,0.0056709605269134045,22.46343421936035
12069,0.005408508703112602,22.66922378540039
12070,0.0050636823289096355,22.95533561706543
12071,0.003151167184114456,25.015287399291992
12072,0.003499259939417243,24.560237884521484
12073,0.005278345197439194,22.775020599365234
12074,0.007506964262574911,21.2453556060791
12075,0.003920681308954954,24.06638526916504
12076,0.0055050915107131,22.59235382080078
12077,0.0042638094164431095,23.702022552490234
12078,0.004618488252162933,23.35500144958496
12079,0.003863460384309292,24.13023567199707
12080,0.004457335919141769,23.509246826171875
12081,0.00462491437792778,23.348962783813477
12082,0.0038286224007606506,24.169574737548828
12083,0.0038108061999082565,24.189830780029297
12084,0.00646792259067297,21.892351150512695
12085,0.004428617190569639,23.537317276000977
12086,0.003911260981112719,24.076831817626953
12087,0.005349554121494293,22.71682357788086
12088,0.004679533652961254,23.2979736328125
12089,0.006439815275371075,21.911266326904297
12090,0.008581925183534622,20.664152145385742
12091,0.006199324037879705,22.076555252075195
12092,0.003986087162047625,23.994531631469727
12093,0.002913845470175147,25.355335235595703
12094,0.007633568253368139,21.1727237701416
12095,0.005361282732337713,22.707311630249023
12096,0.0031703487038612366,24.988929748535156
12097,0.006391379050910473,21.944053649902344
12098,0.004034435376524925,23.94217300415039
12099,0.00466596893966198,23.31058120727539
12100,0.005222187843173742,22.821475982666016
12101,0.006432419642806053,21.9162540435791
12102,0.005995546467602253,22.221710205078125
12103,0.0034152809530496597,24.665733337402344
12104,0.0029874860774725676,25.2469425201416
12105,0.0051657031290233135,22.86870574951172
12106,0.005943275988101959,22.259742736816406
12107,0.0034817541018128395,24.582019805908203
12108,0.00440122140571475,23.564268112182617
12109,0.005651434417814016,22.47841453552246
12110,0.0035899642389267683,24.4490966796875
12111,0.005191038828343153,22.847457885742188
12112,0.0063832588493824005,21.949575424194336
12113,0.0056814043782651424,22.4554443359375
12114,0.004858938045799732,23.134584426879883
12115,0.004516010172665119,23.452451705932617
12116,0.006568852812051773,21.825103759765625
12117,0.006788394879549742,21.682329177856445
12118,0.006480935029685497,21.883623123168945
12119,0.0056349849328398705,22.491071701049805
12120,0.006338104140013456,21.98040771484375
12121,0.005087892524898052,22.934619903564453
12122,0.004513584077358246,23.454784393310547
12123,0.004857613705098629,23.13576889038086
12124,0.0055988989770412445,22.518972396850586
12125,0.003749995259568095,24.259693145751953
12126,0.004139727912843227,23.83028221130371
12127,0.003674883861094713,24.347562789916992
12128,0.005920430179685354,22.27646827697754
12129,0.005890446715056896,22.29851531982422
12130,0.0053392997942864895,22.725156784057617
12131,0.007014122791588306,21.540266036987305
12132,0.005344265606254339,22.721118927001953
12133,0.004550960846245289,23.418970108032227
12134,0.003276357427239418,24.846088409423828
12135,0.005005297251045704,23.005701065063477
12136,0.00608160300180316,22.159820556640625
12137,0.0030317604541778564,25.18305015563965
12138,0.003069243161007762,25.12968635559082
12139,0.006313755176961422,21.99712371826172
12140,0.004459842573851347,23.506805419921875
12141,0.006641076877713203,21.77761459350586
12142,0.0033384233247488737,24.764585494995117
12143,0.004864000715315342,23.130062103271484
12144,0.004219062626361847,23.747840881347656
12145,0.0055468580685555935,22.559528350830078
12146,0.0049859145656228065,23.022550582885742
12147,0.005645510740578175,22.482967376708984
12148,0.002607987727969885,25.836944580078125
12149,0.005766838788986206,22.390621185302734
12150,0.006653193384408951,21.769697189331055
12151,0.004616579040884972,23.356796264648438
12152,0.0034586365800350904,24.610950469970703
12153,0.006062607746571302,22.173404693603516
12154,0.006412289571017027,21.92987060546875
12155,0.0059897517785429955,22.22591209411621
12156,0.005476872902363539,22.614673614501953
12157,0.00494645070284605,23.057064056396484
12158,0.005424550734460354,22.656362533569336
12159,0.005403836723417044,22.672977447509766
12160,0.0038508460856974125,24.144439697265625
12161,0.006102101411670446,22.145204544067383
12162,0.005626039579510689,22.497970581054688
12163,0.00420168973505497,23.76576042175293
12164,0.004541776143014431,23.427743911743164
12165,0.0032307577785104513,24.90695571899414
12166,0.006466848310083151,21.89307403564453
12167,0.0038788109086453915,24.113014221191406
12168,0.0036233202554285526,24.408933639526367
12169,0.005882761441171169,22.30418586730957
12170,0.004305492155253887,23.659772872924805
12171,0.005968002602458,22.241710662841797
12172,0.0031266785226762295,25.04916763305664
12173,0.0036525893956422806,24.373992919921875
12174,0.004975641146302223,23.031509399414062
12175,0.004900458734482527,23.097633361816406
12176,0.003982442896813154,23.998504638671875
12177,0.0046798232942819595,23.297704696655273
12178,0.00606024032458663,22.17510223388672
12179,0.004416195675730705,23.549518585205078
12180,0.0032107303850352764,24.9339599609375
12181,0.0045439712703228,23.425643920898438
12182,0.004173094406723976,23.79541778564453
12183,0.0030633946880698204,25.137969970703125
12184,0.004941483959555626,23.061426162719727
12185,0.0036563551984727383,24.369516372680664
12186,0.005571582820266485,22.540212631225586
12187,0.002834603888913989,25.47507667541504
12188,0.003482906147837639,24.580583572387695
12189,0.003501859027892351,24.5570125579834
12190,0.005171436350792646,22.8638858795166
12191,0.005077137611806393,22.943811416625977
12192,0.004685983993113041,23.291990280151367
12193,0.003932160325348377,24.053686141967773
12194,0.0057083116844296455,22.43492317199707
12195,0.005956455133855343,22.250120162963867
12196,0.0028870138339698315,25.395511627197266
12197,0.005455978214740753,22.631275177001953
12198,0.0058814785443246365,22.30513572692871
12199,0.004234077874571085,23.732410430908203
12200,0.004272716119885445,23.69295883178711
12201,0.0025522129144519567,25.930831909179688
12202,0.002721222583204508,25.652359008789062
12203,0.003737369319424033,24.274337768554688
12204,0.004062770865857601,23.911775588989258
12205,0.005784555803984404,22.37729835510254
12206,0.0049948981031775475,23.014734268188477
12207,0.0050947219133377075,22.928794860839844
12208,0.0043581887148320675,23.60694122314453
12209,0.0040397788397967815,23.936424255371094
12210,0.0031012697145342827,25.084604263305664
12211,0.00579837104305625,22.366941452026367
12212,0.004818582441657782,23.170806884765625
12213,0.004980091936886311,23.027626037597656
12214,0.0033566623460501432,24.740922927856445
12215,0.01001709047704935,19.992584228515625
12216,0.004969367757439613,23.0369873046875
12217,0.0049895946867764,23.019346237182617
12218,0.004731358028948307,23.250141143798828
12219,0.004550321027636528,23.419578552246094
12220,0.004017913248389959,23.959993362426758
12221,0.0033359695225954056,24.767778396606445
12222,0.006074467673897743,22.1649169921875
12223,0.005451112054288387,22.635147094726562
12224,0.005074142478406429,22.946374893188477
12225,0.0037992773577570915,24.202991485595703
12226,0.006571635603904724,21.823265075683594
12227,0.006231359206140041,22.05417251586914
12228,0.0037248923908919096,24.288860321044922
12229,0.004001005552709103,23.978309631347656
12230,0.006046575959771872,22.184904098510742
12231,0.0039021610282361507,24.086946487426758
12232,0.00367153761908412,24.351520538330078
12233,0.005706050433218479,22.4366455078125
12234,0.004413770977407694,23.551902770996094
12235,0.0030553366523236036,25.1494083404541
12236,0.005152643192559481,22.87969970703125
12237,0.0038338168524205685,24.163684844970703
12238,0.005199163220822811,22.840665817260742
12239,0.004928956273943186,23.07244873046875
12240,0.006150429602712393,22.110944747924805
12241,0.006503578275442123,21.86847496032715
12242,0.004365433938801289,23.5997257232666
12243,0.0066161248832941055,21.793964385986328
12244,0.005346952937543392,22.718935012817383
12245,0.00484433863312006,23.147655487060547
12246,0.003426212351769209,24.651857376098633
12247,0.004288260824978352,23.677188873291016
12248,0.006372413598001003,21.956960678100586
12249,0.007453732192516327,21.276260375976562
12250,0.004330686759203672,23.634429931640625
12251,0.005137586034834385,22.89240837097168
12252,0.004506946075707674,23.4611759185791
12253,0.0033515437971800566,24.74755096435547
12254,0.005305280908942223,22.75291633605957
12255,0.005053456407040358,22.964115142822266
12256,0.006212224718183279,22.067527770996094
12257,0.004387988708913326,23.57734489440918
12258,0.005236679222434759,22.809438705444336
12259,0.005027157720178366,22.986774444580078
12260,0.0046034324914216995,23.36918067932129
12261,0.004311293363571167,23.6539249420166
12262,0.004522234201431274,23.446470260620117
12263,0.0037889364175498486,24.214826583862305
12264,0.0045927660539746284,23.379255294799805
12265,0.0052421982400119305,22.80486488342285
12266,0.002742801560088992,25.61805534362793
12267,0.003551637753844261,24.49571418762207
12268,0.007372794207185507,21.32367706298828
12269,0.0033259536139667034,24.780838012695312
12270,0.003973314072936773,24.00847053527832
12271,0.004753710702061653,23.229671478271484
12272,0.004066741093993187,23.907533645629883
12273,0.0033327953424304724,24.77191162109375
12274,0.004416412673890591,23.549304962158203
12275,0.004507412202656269,23.460725784301758
12276,0.004477302543818951,23.48983383178711
12277,0.0036692069843411446,24.354276657104492
12278,0.0034516709856688976,24.619705200195312
12279,0.006469418294727802,21.891345977783203
12280,0.00437040813267231,23.59477996826172
12281,0.004804273601621389,23.1837215423584
12282,0.006698492914438248,21.7402286529541
12283,0.003493798663839698,24.567020416259766
12284,0.007130173966288567,21.468997955322266
12285,0.005051400046795607,22.96588134765625
12286,0.00297391670756042,25.26671028137207
12287,0.007083847187459469,21.4973087310791
12288,0.004559779539704323,23.410560607910156
12289,0.0053832316771149635,22.6895694732666
12290,0.004149979446083307,23.81954002380371
12291,0.004448603838682175,23.517763137817383
12292,0.004458083771169186,23.50851821899414
12293,0.0044855340383946896,23.481857299804688
12294,0.0046604834496974945,23.315690994262695
12295,0.005543859209865332,22.561878204345703
12296,0.00507577508687973,22.944974899291992
12297,0.004346998408436775,23.618104934692383
12298,0.005179969593882561,22.856727600097656
12299,0.004977790638804436,23.029632568359375
12300,0.006022036075592041,22.202566146850586
12301,0.005539006553590298,22.5656795501709
12302,0.003709097858518362,24.307315826416016
12303,0.0036150410305708647,24.418867111206055
12304,0.005324041470885277,22.737586975097656
12305,0.006205103360116482,22.072507858276367
12306,0.0032898816280066967,24.828197479248047
12307,0.003962069284170866,24.02077865600586
12308,0.0035252354573458433,24.528118133544922
12309,0.0030319178476929665,25.18282699584961
12310,0.005518855061382055,22.581510543823242
12311,0.004853868391364813,23.13912010192871
12312,0.005163382738828659,22.870656967163086
12313,0.004581374116241932,23.390043258666992
12314,0.006242225877940655,22.04660415649414
12315,0.004368763417005539,23.59641456604004
12316,0.005462632980197668,22.625980377197266
12317,0.0049093859270215034,23.08972930908203
12318,0.005315606482326984,22.74447250366211
12319,0.004918251186609268,23.081892013549805
12320,0.003682442009449005,24.338642120361328
12321,0.004735426511615515,23.246408462524414
12322,0.005491233430802822,22.603300094604492
12323,0.003853295696899295,24.14167594909668
12324,0.004821859300136566,23.16785430908203
12325,0.005388826131820679,22.685056686401367
12326,0.004529887344688177,23.439125061035156
12327,0.005526972468942404,22.57512855529785
12328,0.004431691952049732,23.534303665161133
12329,0.0029379758052527905,25.319517135620117
12330,0.002672124421223998,25.73143196105957
12331,0.004936576820909977,23.06574058532715
12332,0.004475965164601803,23.491132736206055
12333,0.007553655654191971,21.218427658081055
12334,0.004543724469840527,23.425880432128906
12335,0.0031993351876735687,24.949403762817383
12336,0.004721988923847675,23.258750915527344
12337,0.004957849625498056,23.047067642211914
12338,0.003733901074156165,24.278369903564453
12339,0.004011479206383228,23.96695327758789
12340,0.0038947134744375944,24.095245361328125
12341,0.004064381122589111,23.91005516052246
12342,0.005381877534091473,22.690662384033203
12343,0.0039959438145160675,23.983806610107422
12344,0.00587376719340682,22.31083106994629
12345,0.004721106495708227,23.25956153869629
12346,0.00518382340669632,22.853498458862305
12347,0.004999795462936163,23.010478973388672
12348,0.005456531420350075,22.63083267211914
12349,0.0058802394196391106,22.30605125427246
12350,0.007456880062818527,21.274429321289062
12351,0.00413525989279151,23.834970474243164
12352,0.005360339768230915,22.70807647705078
12353,0.0036965683102607727,24.322011947631836
12354,0.004540165886282921,23.42928123474121
12355,0.0030355823691934347,25.17757797241211
12356,0.0032138449605554342,24.929750442504883
12357,0.0044106775894761086,23.554946899414062
12358,0.00575796514749527,22.397310256958008
12359,0.005836509168148041,22.338468551635742
12360,0.0031659153755754232,24.995006561279297
12361,0.004786744713783264,23.199596405029297
12362,0.005473365541547537,22.617454528808594
12363,0.004253796301782131,23.71223258972168
12364,0.004761045332998037,23.222976684570312
12365,0.004747486673295498,23.235363006591797
12366,0.004475999623537064,23.491098403930664
12367,0.004415504634380341,23.55019760131836
12368,0.0040728747844696045,23.900989532470703
12369,0.0035312462132424116,24.520719528198242
12370,0.004408549051731825,23.557043075561523
12371,0.005795917473733425,22.368776321411133
12372,0.004569504410028458,23.401309967041016
12373,0.006404542829841375,21.935117721557617
12374,0.004979878664016724,23.02781105041504
12375,0.004343776032328606,23.62132453918457
12376,0.0044974638149142265,23.470321655273438
12377,0.00435858266428113,23.60654640197754
12378,0.006248754449188709,22.042064666748047
12379,0.004301351495087147,23.663949966430664
12380,0.004014711827039719,23.963457107543945
12381,0.0044656069949269295,23.501195907592773
12382,0.004848959855735302,23.143512725830078
12383,0.004253007005900145,23.71303939819336
12384,0.003586080390959978,24.453798294067383
12385,0.00395533861592412,24.028162002563477
12386,0.005674989428371191,22.46034812927246
12387,0.0037821298465132713,24.22263526916504
12388,0.0038850221317261457,24.10606575012207
12389,0.00580080971121788,22.365114212036133
12390,0.00338077824562788,24.7098331451416
12391,0.00430531520396471,23.659950256347656
12392,0.004252722021192312,23.713329315185547
12393,0.005198457278311253,22.84125518798828
12394,0.005641687661409378,22.485910415649414
12395,0.0062256730161607265,22.058137893676758
12396,0.005115147680044174,22.91141700744629
12397,0.0020792887080460787,26.820852279663086
12398,0.0055201491340994835,22.58049201965332
12399,0.0023411614820361137,26.30568504333496
12400,0.004978771787136793,23.028778076171875
12401,0.0057883597910404205,22.37444496154785
12402,0.00479491800069809,23.19218635559082
12403,0.005004290957003832,23.006572723388672
12404,0.005425512790679932,22.65559196472168
12405,0.005541381426155567,22.563817977905273
12406,0.004930099472403526,23.071443557739258
12407,0.0051252152770757675,22.90287971496582
12408,0.005173890385776758,22.861827850341797
12409,0.005996352061629295,22.221128463745117
12410,0.003882740391418338,24.10861587524414
12411,0.004852415062487125,23.140419006347656
12412,0.005390114150941372,22.68402099609375
12413,0.0040761977434158325,23.89744758605957
12414,0.004087286069989204,23.885648727416992
12415,0.00697739701718092,21.563066482543945
12416,0.005463057663291693,22.625642776489258
12417,0.004918205551803112,23.081933975219727
12418,0.003436471801251173,24.638870239257812
12419,0.006281121633946896,22.01962661743164
12420,0.005398174282163382,22.67753028869629
12421,0.004040064290165901,23.936115264892578
12422,0.006334876175969839,21.98261833190918
12423,0.0043469322845339775,23.61817169189453
12424,0.004769816529005766,23.214982986450195
12425,0.0038787899538874626,24.113039016723633
12426,0.002572334138676524,25.896726608276367
12427,0.005100805778056383,22.92361068725586
12428,0.005525114946067333,22.57658576965332
12429,0.006453563924878836,21.90200424194336
12430,0.0052509605884552,22.797611236572266
12431,0.0065680681727826595,21.82562255859375
12432,0.004362274892628193,23.602869033813477
12433,0.006937945261597633,21.587690353393555
12434,0.007574801798909903,21.20628547668457
12435,0.004094048403203487,23.878469467163086
12436,0.004874406382441521,23.12078285217285
12437,0.004675259813666344,23.301942825317383
12438,0.004856150597333908,23.1370792388916
12439,0.003630243707448244,24.40064239501953
12440,0.004035361111164093,23.94117546081543
12441,0.00578740518540144,22.37516212463379
12442,0.006392623297870159,21.943208694458008
12443,0.0052569410763680935,22.79266929626465
12444,0.00545111671090126,22.63514518737793
12445,0.0040025487542152405,23.976633071899414
12446,0.002773742191493511,25.569339752197266
12447,0.004284318536520004,23.681180953979492
12448,0.004888139199465513,23.108564376831055
12449,0.0047811903059482574,23.204639434814453
12450,0.005123683717101812,22.904176712036133
12451,0.006737518589943647,21.714998245239258
12452,0.0039980667643249035,23.98149871826172
12453,0.005156122148036957,22.876768112182617
12454,0.00446039205417037,23.506267547607422
12455,0.0038947619032114744,24.095190048217773
12456,0.004622695967555046,23.35104751586914
12457,0.005128662567585707,22.899959564208984
12458,0.005910094361752272,22.284055709838867
12459,0.00429894495755434,23.6663818359375
12460,0.005766776390373707,22.390668869018555
12461,0.006442829966545105,21.90923309326172
12462,0.005921217612922192,22.275890350341797
12463,0.005008046515285969,23.00331687927246
12464,0.004651724360883236,23.32386016845703
12465,0.004634890705347061,23.339603424072266
12466,0.004192293155938387,23.775482177734375
12467,0.004253625404089689,23.7124080657959
12468,0.0046572452411055565,23.318710327148438
12469,0.006860181223601103,21.63664436340332
12470,0.003530306275933981,24.521875381469727
12471,0.004047479014843702,23.92815399169922
12472,0.0036113914102315903,24.42325210571289
12473,0.0049994513392448425,23.01077651977539
12474,0.005821508821099997,22.349645614624023
12475,0.007194393314421177,21.4300594329834
12476,0.0057521662674844265,22.40168571472168
12477,0.005310743115842342,22.74844741821289
12478,0.0030576903373003006,25.14606475830078
12479,0.00831744447350502,20.800100326538086
12480,0.004354922100901604,23.610197067260742
12481,0.004640231840312481,23.334604263305664
12482,0.007040019147098064,21.524261474609375
12483,0.004936269484460354,23.066011428833008
12484,0.002924486994743347,25.339502334594727
12485,0.004591441713273525,23.380508422851562
12486,0.00499270623549819,23.016639709472656
12487,0.006924240849912167,21.596277236938477
12488,0.004178646951913834,23.789644241333008
12489,0.0055512054823338985,22.556127548217773
12490,0.0036153809633105993,24.418458938598633
12491,0.0033486969769001007,24.75124168395996
12492,0.005316540598869324,22.74370765686035
12493,0.003779715858399868,24.225406646728516
12494,0.005140322260558605,22.89009666442871
12495,0.003996854182332754,23.982816696166992
12496,0.003634432330727577,24.395633697509766
12497,0.005726770497858524,22.420900344848633
12498,0.006025251001119614,22.20025062561035
12499,0.004514556378126144,23.453847885131836
12500,0.006113826297223568,22.13686752319336
12501,0.003837746335193515,24.159236907958984
12502,0.0063438741490244865,21.97645378112793
12503,0.004973283037543297,23.033567428588867
12504,0.004826182033866644,23.163963317871094
12505,0.00508278189226985,22.93898582458496
12506,0.003384564071893692,24.704971313476562
12507,0.0036229719407856464,24.40934944152832
12508,0.005690459161996841,22.44852638244629
12509,0.004093864466995001,23.878664016723633
12510,0.0049219271168112755,23.07864761352539
12511,0.0051667154766619205,22.867855072021484
12512,0.0052952514961361885,22.761133193969727
12513,0.005008905194699764,23.00257110595703
12514,0.004479000344872475,23.488187789916992
12515,0.0035523599945008755,24.494829177856445
12516,0.0033137069549411535,24.796857833862305
12517,0.005914770066738129,22.280620574951172
12518,0.004911568947136402,23.087797164916992
12519,0.004458009731024504,23.508590698242188
12520,0.004279527347534895,23.6860408782959
12521,0.005541871301829815,22.56343650817871
12522,0.0059905326925218105,22.225345611572266
12523,0.00472554424777627,23.255481719970703
12524,0.005470396485179663,22.61981201171875
12525,0.006793856620788574,21.678836822509766
12526,0.004623671527951956,23.350130081176758
12527,0.0048143137246370316,23.17465591430664
12528,0.004339075647294521,23.626028060913086
12529,0.005771127995103598,22.387392044067383
12530,0.005680476315319538,22.45615005493164
12531,0.0035471569281071424,24.501195907592773
12532,0.003954623825848103,24.028947830200195
12533,0.004671350121498108,23.305574417114258
12534,0.0056754848919808865,22.459970474243164
12535,0.004510522820055485,23.457731246948242
12536,0.004260418005287647,23.705476760864258
12537,0.00610366091132164,22.144094467163086
12538,0.007209264673292637,21.42108917236328
12539,0.005795365199446678,22.369190216064453
12540,0.0066704340279102325,21.758459091186523
12541,0.0037974033039063215,24.20513153076172
12542,0.0038120723329484463,24.18838882446289
12543,0.006118234246969223,22.133737564086914
12544,0.0048241144977509975,23.165822982788086
12545,0.003881182987242937,24.1103572845459
12546,0.00558813801035285,22.527328491210938
12547,0.004517164546996355,23.45134162902832
12548,0.002900121733546257,25.375837326049805
12549,0.005118783563375473,22.9083309173584
12550,0.004729132167994976,23.25218391418457
12551,0.004173492081463337,23.79500389099121
12552,0.004621944855898619,23.35175323486328
12553,0.0047097234055399895,23.27004623413086
12554,0.0047856708988547325,23.200571060180664
12555,0.005344408564269543,22.72100257873535
12556,0.007134163286536932,21.466567993164062
12557,0.008226476609706879,20.84786033630371
12558,0.0033570777159184217,24.740385055541992
12559,0.0035051964223384857,24.552875518798828
12560,0.0037079318426549435,24.30868148803711
12561,0.0029917750507593155,25.24070930480957
12562,0.006296094506978989,22.009286880493164
12563,0.006091381423175335,22.152841567993164
