iteration,train_loss,train_psnr
2954,0.014096800237894058,21.905376434326172
2955,0.013008758425712585,22.638093948364258
2956,0.013324227184057236,22.953022003173828
2957,0.013828666880726814,22.801612854003906
2958,0.010793395340442657,23.871477127075195
2959,0.012336071580648422,23.139387130737305
2960,0.010837401263415813,24.128047943115234
2961,0.013610959984362125,22.935529708862305
2962,0.012230971828103065,22.926170349121094
2963,0.015382889658212662,21.875268936157227
2964,0.014016078785061836,22.414958953857422
2965,0.011735910549759865,22.894128799438477
2966,0.011149745434522629,23.0867862701416
2967,0.01328187808394432,22.589380264282227
2968,0.009883461520075798,23.071561813354492
2969,0.016502615064382553,21.383180618286133
2970,0.00784003734588623,25.29421043395996
2971,0.013706203550100327,22.46375274658203
2972,0.016058143228292465,22.222164154052734
2973,0.008835576474666595,24.075334548950195
2974,0.01224406249821186,22.907806396484375
2975,0.012458544224500656,22.897598266601562
2976,0.015463925898075104,21.79604148864746
2977,0.01324007473886013,22.799449920654297
2978,0.010239734314382076,23.33693504333496
2979,0.011333473958075047,23.222570419311523
2980,0.012229826301336288,22.931737899780273
2981,0.01279115304350853,22.855222702026367
2982,0.011435759253799915,23.259355545043945
2983,0.01527495589107275,21.673032760620117
2984,0.011269024573266506,23.126813888549805
2985,0.008461058139801025,24.192920684814453
2986,0.01356898620724678,22.42779541015625
2987,0.0070662181824445724,25.616512298583984
2988,0.012281482107937336,22.412328720092773
2989,0.015111275017261505,21.725929260253906
2990,0.01327152643352747,23.243261337280273
2991,0.01664813980460167,20.711177825927734
2992,0.015822209417819977,21.71314239501953
2993,0.011929117143154144,22.759057998657227
2994,0.01640305481851101,21.458778381347656
2995,0.015878092497587204,21.9693603515625
2996,0.009948290884494781,23.579757690429688
2997,0.010864391922950745,23.26258087158203
2998,0.010271601378917694,23.360572814941406
2999,0.01290521677583456,22.541669845581055
3000,0.011433138512074947,23.096853256225586
3001,0.010473079979419708,23.024436950683594
3002,0.009471743367612362,23.782119750976562
3003,0.014442043378949165,22.0906925201416
3004,0.010304269380867481,23.464893341064453
3005,0.012936307117342949,22.622394561767578
3006,0.008137647062540054,24.487436294555664
3007,0.009550662711262703,23.62755012512207
3008,0.010615553706884384,23.527395248413086
3009,0.012502666562795639,22.82022476196289
3010,0.007536635734140873,25.020456314086914
3011,0.012934059835970402,22.97413444519043
3012,0.01531941443681717,22.02399444580078
3013,0.011518635787069798,23.325241088867188
3014,0.013374987989664078,22.453365325927734
3015,0.010279110632836819,23.672822952270508
3016,0.00967464130371809,23.793556213378906
3017,0.014575880020856857,21.876070022583008
3018,0.013586271554231644,22.258686065673828
3019,0.01294772233814001,22.575166702270508
3020,0.00988831091672182,24.564516067504883
3021,0.01026204414665699,23.862289428710938
3022,0.013498196378350258,22.602731704711914
3023,0.011798594146966934,23.172117233276367
3024,0.02295522205531597,19.995607376098633
3025,0.019068993628025055,21.084434509277344
3026,0.014555945992469788,21.68470573425293
3027,0.014393504709005356,21.69949722290039
3028,0.00896301306784153,23.542016983032227
3029,0.011263101361691952,23.244768142700195
3030,0.012829151004552841,22.570987701416016
3031,0.011862748302519321,22.87452507019043
3032,0.013284933753311634,22.889076232910156
3033,0.015829186886548996,21.557586669921875
3034,0.010710934177041054,23.355329513549805
3035,0.007286549545824528,25.03077507019043
3036,0.017588678747415543,21.303512573242188
3037,0.012070953845977783,22.47807502746582
3038,0.011320441029965878,23.02678108215332
3039,0.011901196092367172,23.09409523010254
3040,0.01009304542094469,22.961076736450195
3041,0.01520825270563364,22.265771865844727
3042,0.014297808520495892,22.156702041625977
3043,0.013591457158327103,22.559856414794922
3044,0.008251556195318699,24.51500701904297
3045,0.013999205082654953,22.523706436157227
3046,0.014177098870277405,22.292339324951172
3047,0.011346638202667236,22.61733055114746
3048,0.00956635270267725,23.977941513061523
3049,0.014616353437304497,21.93274688720703
3050,0.011576463468372822,23.455764770507812
3051,0.01128774881362915,23.019611358642578
3052,0.008419565856456757,24.95299530029297
3053,0.007371685467660427,25.24384117126465
3054,0.013227937743067741,21.989521026611328
3055,0.010336876846849918,23.338096618652344
3056,0.01109634805470705,23.10724639892578
3057,0.010934846475720406,23.177465438842773
3058,0.011968214064836502,22.92526626586914
3059,0.01074693351984024,23.38439178466797
3060,0.013097310438752174,22.493980407714844
3061,0.0097605986520648,24.40838050842285
3062,0.009247716516256332,23.908050537109375
3063,0.012558631598949432,22.683155059814453
3064,0.008526360616087914,24.394596099853516
3065,0.014232002198696136,22.340923309326172
3066,0.012583596631884575,23.154335021972656
3067,0.008415071293711662,24.598461151123047
3068,0.010924236848950386,23.100017547607422
3069,0.010068217292428017,23.85921859741211
3070,0.01240834966301918,22.579635620117188
3071,0.01515151746571064,21.902347564697266
3072,0.011143434792757034,23.849451065063477
3073,0.009800218045711517,24.625320434570312
3074,0.01215084083378315,23.25909996032715
3075,0.01072220504283905,23.411800384521484
3076,0.01114305667579174,23.463598251342773
3077,0.009175805374979973,23.980243682861328
3078,0.013783294707536697,22.08469009399414
3079,0.014704805798828602,22.62603187561035
3080,0.008035149425268173,24.514373779296875
3081,0.014651689678430557,21.85638427734375
3082,0.015218760818243027,21.400772094726562
3083,0.00954336579889059,24.15884780883789
3084,0.013758032582700253,22.055084228515625
3085,0.011711746454238892,23.613910675048828
3086,0.010860465466976166,22.97171401977539
3087,0.012237120419740677,22.454208374023438
3088,0.01074180006980896,23.38071632385254
3089,0.012310586869716644,23.2320613861084
3090,0.0103849982842803,23.978561401367188
3091,0.011153877712786198,23.010190963745117
3092,0.009862564504146576,24.216997146606445
3093,0.00894905161112547,24.42476463317871
3094,0.012199882417917252,22.49390411376953
3095,0.01302463747560978,22.29047393798828
3096,0.012262570671737194,22.75939178466797
3097,0.011779895052313805,23.02635955810547
3098,0.013940425589680672,22.46908950805664
3099,0.016304289922118187,21.530380249023438
3100,0.011472735553979874,23.44597816467285
3101,0.00944244209676981,23.82625389099121
3102,0.014459183439612389,21.623071670532227
3103,0.012705623172223568,22.5166015625
3104,0.010137359611690044,23.29421615600586
3105,0.010668043978512287,23.436548233032227
3106,0.01081850565969944,23.169719696044922
3107,0.011416390538215637,23.0292911529541
3108,0.008573312312364578,24.74281120300293
3109,0.01027766428887844,23.18260955810547
3110,0.007829993031919003,24.39997673034668
3111,0.013217906467616558,22.747882843017578
3112,0.009850287809967995,23.67045783996582
3113,0.009447910822927952,24.26022720336914
3114,0.011506585404276848,23.0218448638916
3115,0.008370336145162582,24.324283599853516
3116,0.014573565684258938,22.321575164794922
3117,0.009880350902676582,23.973970413208008
3118,0.007158028893172741,25.864421844482422
3119,0.010912233032286167,23.743654251098633
3120,0.011048655956983566,22.732128143310547
3121,0.010119924321770668,23.85308265686035
3122,0.010210605338215828,24.048540115356445
3123,0.007578093092888594,25.360111236572266
3124,0.014700690284371376,21.880016326904297
3125,0.01281137578189373,22.230207443237305
3126,0.011726701632142067,23.139545440673828
3127,0.013905488885939121,22.617568969726562
3128,0.01230632234364748,22.800403594970703
3129,0.011728846468031406,23.31342315673828
3130,0.014507132582366467,21.76972770690918
3131,0.009583034552633762,23.421829223632812
3132,0.01036927755922079,23.25761604309082
3133,0.010276615619659424,23.057971954345703
3134,0.014509479515254498,21.52016258239746
3135,0.012996252626180649,22.329673767089844
3136,0.01031596027314663,24.041820526123047
3137,0.008751453831791878,24.4665470123291
3138,0.012543747201561928,23.08759880065918
3139,0.009939786046743393,23.263957977294922
3140,0.010944653302431107,23.687698364257812
3141,0.009691907092928886,23.775800704956055
3142,0.011575739830732346,23.008577346801758
3143,0.011147779412567616,23.58840560913086
3144,0.011488011106848717,23.105815887451172
3145,0.012410888448357582,23.094419479370117
3146,0.010131488554179668,23.609834671020508
3147,0.012925069779157639,22.13088607788086
3148,0.01573513075709343,21.900432586669922
3149,0.013228845782577991,22.762121200561523
3150,0.012130494229495525,22.99957847595215
3151,0.011898007243871689,22.882997512817383
3152,0.007938440889120102,25.09583854675293
3153,0.009111680090427399,24.10943603515625
3154,0.009885944426059723,24.345834732055664
3155,0.013557150959968567,22.287811279296875
3156,0.010704114101827145,23.493785858154297
3157,0.010013364255428314,23.636638641357422
3158,0.010480941273272038,23.440458297729492
3159,0.008497506380081177,24.147441864013672
3160,0.01062080729752779,23.196949005126953
3161,0.011916754767298698,22.906902313232422
3162,0.009944025427103043,24.11361312866211
3163,0.009836672805249691,23.927143096923828
3164,0.011114454828202724,23.745838165283203
3165,0.011495684273540974,23.461109161376953
3166,0.014723893254995346,21.603200912475586
3167,0.011218392290174961,23.11983299255371
3168,0.009727226570248604,23.872028350830078
3169,0.010301265865564346,23.232328414916992
3170,0.01380166970193386,22.525394439697266
3171,0.01354963332414627,22.878589630126953
3172,0.011077240109443665,23.209508895874023
3173,0.009693006053566933,23.95001220703125
3174,0.012489265762269497,22.698463439941406
3175,0.009555395692586899,24.75603675842285
3176,0.013167031109333038,22.420188903808594
3177,0.011761614121496677,22.60293197631836
3178,0.009014135226607323,23.896343231201172
3179,0.008022300899028778,24.367889404296875
3180,0.010329386219382286,23.477481842041016
3181,0.01181156374514103,23.147342681884766
3182,0.009754141792654991,23.5872802734375
3183,0.013669570907950401,22.552120208740234
3184,0.011225186288356781,24.008934020996094
3185,0.01317288726568222,22.445531845092773
3186,0.015542044304311275,22.299272537231445
3187,0.011185782961547375,23.608983993530273
3188,0.009480107575654984,24.25328826904297
3189,0.012674991972744465,22.7974853515625
3190,0.01137879304587841,23.298131942749023
3191,0.014521416276693344,22.498411178588867
3192,0.010107571259140968,23.688610076904297
3193,0.011900139041244984,22.720293045043945
3194,0.012795312330126762,22.949378967285156
3195,0.014075854793190956,22.05186653137207
3196,0.009309675544500351,24.84610366821289
3197,0.015576648525893688,21.28095054626465
3198,0.014089669100940228,22.09467887878418
3199,0.012181899510324001,22.47577667236328
3200,0.010737380012869835,24.039857864379883
3201,0.01211231853812933,22.888940811157227
3202,0.012016753666102886,22.517751693725586
3203,0.009999880567193031,24.23522186279297
3204,0.007045544218271971,25.392553329467773
3205,0.012684958055615425,22.541898727416992
3206,0.009017420932650566,23.41640281677246
3207,0.00788426585495472,24.098501205444336
3208,0.013011354953050613,22.788230895996094
3209,0.013036837801337242,22.564083099365234
3210,0.013381150551140308,22.482555389404297
3211,0.006876296363770962,25.10773468017578
3212,0.013572272844612598,22.496763229370117
3213,0.012079882435500622,22.755826950073242
3214,0.01054313499480486,23.561370849609375
3215,0.010805628262460232,23.694486618041992
3216,0.012966620735824108,23.225194931030273
3217,0.00860652793198824,24.88377571105957
3218,0.014207260683178902,22.00823211669922
3219,0.0164969302713871,21.52300453186035
3220,0.013521846383810043,23.017322540283203
3221,0.01319846324622631,22.45201301574707
3222,0.011898377910256386,22.975996017456055
3223,0.008014917373657227,24.455537796020508
3224,0.010606209747493267,23.719505310058594
3225,0.012076624669134617,22.944263458251953
3226,0.010530870407819748,23.519824981689453
3227,0.011562522500753403,23.380495071411133
3228,0.011609585955739021,22.839717864990234
3229,0.011534584686160088,22.64534568786621
3230,0.008601684123277664,24.697824478149414
3231,0.00808770302683115,24.363666534423828
3232,0.012030210345983505,22.339963912963867
3233,0.008425092324614525,23.8446044921875
3234,0.011882542632520199,23.321941375732422
3235,0.015304037369787693,21.994516372680664
3236,0.012344587594270706,22.512252807617188
3237,0.012315760366618633,22.494626998901367
3238,0.006527703255414963,25.623506546020508
3239,0.012967206537723541,21.647645950317383
3240,0.015255586244165897,21.48210906982422
3241,0.01303364522755146,22.62980079650879
3242,0.011817763559520245,22.827741622924805
3243,0.014853358268737793,21.720598220825195
3244,0.006612027995288372,25.206972122192383
3245,0.010506955906748772,23.644617080688477
3246,0.010842088609933853,22.940269470214844
3247,0.010276095941662788,23.576208114624023
3248,0.008308050222694874,24.468671798706055
3249,0.01379393506795168,22.30413055419922
3250,0.01419944129884243,22.0312557220459
3251,0.012191370129585266,23.17765998840332
3252,0.014461063779890537,22.01211929321289
3253,0.006474224850535393,26.153968811035156
3254,0.017361562699079514,21.028690338134766
3255,0.011099060997366905,23.095691680908203
3256,0.010995838791131973,23.515727996826172
3257,0.012099262326955795,22.382633209228516
3258,0.011775244027376175,22.919675827026367
3259,0.014687717892229557,21.762420654296875
3260,0.014731572940945625,22.429258346557617
3261,0.013519629836082458,22.421180725097656
3262,0.013706238940358162,22.327756881713867
3263,0.008763272315263748,24.08647346496582
3264,0.012685604393482208,22.51787567138672
3265,0.009861273691058159,24.35000228881836
3266,0.012115473859012127,22.731874465942383
3267,0.008878539316356182,24.353017807006836
3268,0.011551076546311378,23.058176040649414
3269,0.00928734801709652,24.250015258789062
3270,0.007262000814080238,24.6760196685791
3271,0.015375092625617981,21.608530044555664
3272,0.014255891554057598,22.329788208007812
3273,0.013425636105239391,22.298707962036133
3274,0.008505459874868393,24.48348617553711
3275,0.00937611423432827,23.40727996826172
3276,0.008930288255214691,24.20191192626953
3277,0.010477329604327679,23.51909828186035
3278,0.011812658980488777,23.15937614440918
3279,0.01178448274731636,23.510391235351562
3280,0.011625101789832115,22.763132095336914
3281,0.009567823261022568,23.914478302001953
3282,0.014476878568530083,22.14249038696289
3283,0.012699457816779613,22.627185821533203
3284,0.010764261707663536,23.206832885742188
3285,0.017375871539115906,21.676759719848633
3286,0.009466052986681461,24.43840789794922
3287,0.011966867372393608,22.573394775390625
3288,0.0094903614372015,24.115564346313477
3289,0.010643609799444675,23.23426628112793
3290,0.009465032257139683,24.117521286010742
3291,0.014958766289055347,21.682941436767578
3292,0.014665298163890839,21.489330291748047
3293,0.011296676471829414,23.42479133605957
3294,0.008871360681951046,24.096101760864258
3295,0.011613704264163971,22.759902954101562
3296,0.010246006771922112,23.510604858398438
3297,0.012865149416029453,22.648054122924805
3298,0.014821149408817291,22.491487503051758
3299,0.00800623744726181,24.668560028076172
3300,0.011181548237800598,23.036304473876953
3301,0.015672873705625534,21.524150848388672
3302,0.01318426989018917,22.722042083740234
3303,0.01019992120563984,23.619625091552734
3304,0.01008325070142746,23.717899322509766
3305,0.007313514593988657,25.02910614013672
3306,0.009489702060818672,23.718732833862305
3307,0.013826156035065651,22.27352523803711
3308,0.013117094524204731,22.613698959350586
3309,0.008754114620387554,24.259212493896484
3310,0.01930888369679451,20.619476318359375
3311,0.010917998850345612,22.870513916015625
3312,0.01263561099767685,22.951547622680664
3313,0.016219664365053177,21.21244239807129
3314,0.009614624083042145,24.33469581604004
3315,0.014184992760419846,22.634464263916016
3316,0.011449448764324188,23.464252471923828
3317,0.011828692629933357,22.88759994506836
3318,0.011738044209778309,22.612363815307617
3319,0.013322088867425919,22.788143157958984
3320,0.013631951995193958,21.783706665039062
3321,0.01280952151864767,22.6968994140625
3322,0.013044022023677826,22.551923751831055
3323,0.007529295049607754,25.215435028076172
3324,0.011401568539440632,23.65591049194336
3325,0.010853183455765247,23.451419830322266
3326,0.011339825578033924,23.40154266357422
3327,0.010211496613919735,23.000951766967773
3328,0.01796777918934822,21.282268524169922
3329,0.008581282570958138,24.048328399658203
3330,0.012400849722325802,22.516311645507812
3331,0.009423169307410717,24.08296012878418
3332,0.006331120617687702,25.85165023803711
3333,0.016184991225600243,21.086467742919922
3334,0.009134219028055668,23.526287078857422
3335,0.011780926957726479,22.83641815185547
3336,0.015957359224557877,21.496824264526367
3337,0.014225052669644356,21.976285934448242
3338,0.012698406353592873,22.479650497436523
3339,0.012129660695791245,22.769123077392578
3340,0.008494868874549866,24.47163200378418
3341,0.00919395126402378,24.450443267822266
3342,0.008152298629283905,24.446489334106445
3343,0.00973207876086235,23.70412826538086
3344,0.011571215465664864,23.153982162475586
3345,0.01264910027384758,22.76639747619629
3346,0.011398655362427235,23.153852462768555
3347,0.012551723048090935,22.762561798095703
3348,0.008359627798199654,24.489608764648438
3349,0.010851558297872543,23.710222244262695
3350,0.009017443284392357,23.999662399291992
3351,0.008258206769824028,24.433841705322266
3352,0.011002501472830772,23.55316734313965
3353,0.010032424703240395,24.241731643676758
3354,0.011360140517354012,23.75827980041504
3355,0.008800772950053215,24.230976104736328
3356,0.013382136821746826,22.539337158203125
3357,0.008697411976754665,24.361766815185547
3358,0.0127918291836977,23.004592895507812
3359,0.00668107345700264,26.235408782958984
3360,0.015158462338149548,21.633480072021484
3361,0.01463344320654869,22.05262565612793
3362,0.009288785047829151,23.53559684753418
3363,0.007777631748467684,24.592390060424805
3364,0.011222959496080875,23.142337799072266
3365,0.009816836565732956,23.910167694091797
3366,0.007692807354032993,24.85894775390625
3367,0.013243972323834896,22.442962646484375
3368,0.01183190755546093,22.38296890258789
3369,0.01646146923303604,21.89034652709961
3370,0.012441720813512802,22.981971740722656
3371,0.010196244344115257,23.51947784423828
3372,0.010430080816149712,23.14723777770996
3373,0.009620307013392448,24.01357078552246
3374,0.0108718890696764,23.184640884399414
3375,0.01633801870048046,21.182310104370117
3376,0.016020674258470535,21.486469268798828
3377,0.012191522866487503,23.690793991088867
3378,0.012839620932936668,22.40711784362793
3379,0.007576355244964361,25.270069122314453
3380,0.011823644861578941,23.235042572021484
3381,0.01244004350155592,22.957151412963867
3382,0.013701988384127617,22.08751106262207
3383,0.012251684442162514,23.07573127746582
3384,0.012297742068767548,22.891244888305664
3385,0.01352278795093298,22.563508987426758
3386,0.009995125234127045,23.577831268310547
3387,0.011667322367429733,23.434377670288086
3388,0.0111790020018816,23.189563751220703
3389,0.011593792587518692,23.558788299560547
3390,0.012635365128517151,22.465129852294922
3391,0.010906747542321682,23.474470138549805
3392,0.01121465489268303,23.163314819335938
3393,0.011557750403881073,23.32859230041504
3394,0.007640301715582609,24.697275161743164
3395,0.016094395890831947,21.842517852783203
3396,0.010003859177231789,24.023578643798828
3397,0.012398152612149715,22.563325881958008
3398,0.010448013432323933,23.8000545501709
3399,0.012773661874234676,22.61324691772461
3400,0.010919995605945587,23.482364654541016
3401,0.012436461634933949,22.66937255859375
3402,0.011186331510543823,23.166780471801758
3403,0.010376211255788803,23.3452205657959
3404,0.007792718708515167,24.92490005493164
3405,0.008314793929457664,24.453824996948242
3406,0.008073787204921246,24.5540828704834
3407,0.010644227266311646,23.618745803833008
3408,0.005569360684603453,26.662811279296875
3409,0.01247778907418251,23.57330894470215
3410,0.014485349878668785,21.771526336669922
3411,0.011229833588004112,23.206195831298828
3412,0.008046280592679977,25.1113338470459
3413,0.010839445516467094,24.358903884887695
3414,0.009621325880289078,23.949539184570312
3415,0.009852186776697636,24.0987491607666
3416,0.011537929996848106,23.343948364257812
3417,0.015399778261780739,22.095314025878906
3418,0.01132539939135313,22.721450805664062
3419,0.012232176959514618,23.417097091674805
3420,0.011703221127390862,22.973285675048828
3421,0.011911547742784023,22.784015655517578
3422,0.008289124816656113,24.516313552856445
3423,0.009910572320222855,23.609037399291992
3424,0.012310592457652092,22.628087997436523
3425,0.008264677599072456,23.983570098876953
3426,0.013473806902766228,22.233352661132812
3427,0.010777841322124004,23.012929916381836
3428,0.012189769186079502,23.366182327270508
3429,0.011751044541597366,23.00660514831543
3430,0.010688461363315582,23.93314552307129
3431,0.013510108925402164,22.642059326171875
3432,0.013430509716272354,22.08716583251953
3433,0.015150632709264755,22.539094924926758
3434,0.012299220077693462,22.766820907592773
3435,0.008322156965732574,24.7075138092041
3436,0.013152353465557098,22.20680809020996
3437,0.01065557636320591,23.690698623657227
3438,0.011328646913170815,23.082311630249023
3439,0.014398536644876003,22.384082794189453
3440,0.013422789983451366,22.979307174682617
3441,0.007533716503530741,25.158811569213867
3442,0.013371664099395275,23.09787368774414
3443,0.011036345735192299,22.913068771362305
3444,0.009927039034664631,23.776473999023438
3445,0.01029958389699459,23.95825958251953
3446,0.011456375941634178,23.03003692626953
3447,0.009060719981789589,24.577396392822266
3448,0.010532602667808533,24.006811141967773
3449,0.010747745633125305,23.9123477935791
3450,0.010089730843901634,23.262950897216797
3451,0.010433724150061607,23.416839599609375
3452,0.010249034501612186,22.928876876831055
3453,0.01029987633228302,23.62519645690918
3454,0.019578153267502785,20.852277755737305
3455,0.0076685016974806786,24.789066314697266
3456,0.011263199150562286,23.433088302612305
3457,0.007722039707005024,24.9548282623291
3458,0.009257753379642963,23.811647415161133
3459,0.009425390511751175,24.03927230834961
3460,0.010388012044131756,23.834781646728516
3461,0.013509934768080711,22.36640167236328
3462,0.009093087166547775,24.050790786743164
3463,0.010727712884545326,23.635345458984375
3464,0.00982956774532795,24.352510452270508
3465,0.012903502210974693,22.76976203918457
3466,0.010461090132594109,23.51032257080078
3467,0.011182171292603016,23.33049774169922
3468,0.011609198525547981,23.165420532226562
3469,0.009534040465950966,24.25147819519043
3470,0.014956606552004814,21.860149383544922
3471,0.009907325729727745,23.491191864013672
3472,0.009392732754349709,24.089263916015625
3473,0.013271056115627289,22.227563858032227
3474,0.009409105405211449,24.148395538330078
3475,0.008530380204319954,23.982715606689453
3476,0.007151602767407894,25.42183494567871
3477,0.013371136039495468,22.19559669494629
3478,0.009371116757392883,23.892593383789062
3479,0.010600026696920395,23.60443878173828
3480,0.011591074988245964,22.972267150878906
3481,0.009014483541250229,24.378780364990234
3482,0.007854864932596684,24.909427642822266
3483,0.009979289025068283,23.38411521911621
3484,0.010503139346837997,23.939598083496094
3485,0.009339314885437489,24.324045181274414
3486,0.010874049738049507,23.64272117614746
3487,0.008229628205299377,25.397539138793945
3488,0.012846825644373894,22.845190048217773
3489,0.00818480271846056,25.307588577270508
3490,0.010511353611946106,23.10932731628418
3491,0.011134437285363674,22.707509994506836
3492,0.013098123483359814,22.6900634765625
3493,0.007758141960948706,25.324159622192383
3494,0.01671670377254486,21.44489288330078
3495,0.013160956092178822,23.04111099243164
3496,0.014072209596633911,22.473148345947266
3497,0.014358915388584137,22.3065128326416
3498,0.006149610970169306,25.78453826904297
3499,0.008394493721425533,25.134557723999023
3500,0.009567671455442905,24.380977630615234
3501,0.011979669332504272,22.903921127319336
3502,0.01060902327299118,23.537883758544922
3503,0.009140349924564362,24.32164764404297
3504,0.012765178456902504,22.619169235229492
3505,0.012654299847781658,22.469791412353516
3506,0.011495225131511688,23.629182815551758
3507,0.012310991063714027,22.879043579101562
3508,0.014694218523800373,21.916364669799805
3509,0.01581420935690403,21.905725479125977
3510,0.012987000867724419,22.41047477722168
3511,0.009638710878789425,23.899930953979492
3512,0.010616157203912735,23.527217864990234
3513,0.011964373290538788,23.163759231567383
3514,0.014600411057472229,21.863489151000977
3515,0.013306756503880024,21.845640182495117
3516,0.008924810215830803,24.753108978271484
3517,0.008866475895047188,23.98307991027832
3518,0.00949059147387743,23.667661666870117
3519,0.007189113646745682,24.75042724609375
3520,0.010297807864844799,23.599496841430664
3521,0.009642944671213627,23.978004455566406
3522,0.01292349211871624,22.590757369995117
3523,0.013196509331464767,23.41943359375
3524,0.013770791701972485,22.384647369384766
3525,0.012592453509569168,22.65471076965332
3526,0.01086689718067646,23.08118438720703
3527,0.0123012475669384,22.817493438720703
3528,0.009622772224247456,24.13578224182129
3529,0.010695419274270535,23.153411865234375
3530,0.012594837695360184,23.027015686035156
3531,0.012991265393793583,22.130590438842773
3532,0.011468911543488503,22.62661361694336
3533,0.010783122852444649,23.46389389038086
3534,0.012896152213215828,22.1466007232666
3535,0.0197378508746624,20.58555793762207
3536,0.009885089471936226,23.299680709838867
3537,0.008069202303886414,24.86323356628418
3538,0.01308302953839302,22.541650772094727
3539,0.01191282644867897,22.639808654785156
3540,0.007905956357717514,24.28983497619629
3541,0.009970270097255707,23.335844039916992
3542,0.01024788711220026,23.30548667907715
3543,0.008365952409803867,25.159502029418945
3544,0.010351904667913914,23.899465560913086
3545,0.011016318574547768,22.91765594482422
3546,0.010110259056091309,22.906137466430664
3547,0.012188377790153027,22.456212997436523
3548,0.008630253374576569,24.25341796875
3549,0.01064832229167223,23.805601119995117
3550,0.010378989391028881,24.210866928100586
3551,0.0075152269564569,24.882593154907227
3552,0.010558360256254673,23.832561492919922
3553,0.0075474753975868225,24.852235794067383
3554,0.014090247452259064,22.430959701538086
3555,0.015688925981521606,21.67101287841797
3556,0.012307128868997097,23.42449188232422
3557,0.012736940756440163,22.68267250061035
3558,0.01165652647614479,23.312482833862305
3559,0.013664722442626953,22.547815322875977
3560,0.014008261263370514,23.14893341064453
3561,0.007361649535596371,25.526844024658203
3562,0.012340608984231949,22.693603515625
3563,0.012546148151159286,22.406476974487305
3564,0.008150000125169754,24.554401397705078
3565,0.01390928030014038,22.9953670501709
3566,0.01344277523458004,22.742088317871094
3567,0.014262357726693153,22.152868270874023
3568,0.01099889725446701,23.572969436645508
3569,0.00854408834129572,24.48625946044922
3570,0.010561304166913033,23.813724517822266
3571,0.014334375038743019,21.788597106933594
3572,0.00929429940879345,23.976594924926758
3573,0.01718057319521904,21.203327178955078
3574,0.0144436564296484,22.506385803222656
3575,0.009194163605570793,24.00420570373535
3576,0.009716814383864403,23.88747787475586
3577,0.008234532549977303,24.952348709106445
3578,0.013120405375957489,22.77334213256836
3579,0.009203527122735977,24.018766403198242
3580,0.009439566172659397,24.740888595581055
3581,0.011665966361761093,22.915624618530273
3582,0.007688913960009813,25.254756927490234
3583,0.013273383490741253,22.187509536743164
3584,0.007586187683045864,24.992570877075195
3585,0.009396936744451523,23.40298843383789
3586,0.012857896275818348,22.573640823364258
3587,0.008161559700965881,24.301864624023438
3588,0.01440083235502243,22.382736206054688
3589,0.008174753747880459,24.2752628326416
3590,0.010652968659996986,23.218509674072266
3591,0.008779015392065048,24.130475997924805
3592,0.010016647167503834,23.987449645996094
3593,0.007255534175783396,24.6914005279541
3594,0.011380601674318314,23.525482177734375
3595,0.011293206363916397,23.457908630371094
3596,0.008443746715784073,24.139957427978516
3597,0.008776948787271976,24.188335418701172
3598,0.013883327133953571,22.719192504882812
3599,0.013034368865191936,22.71579360961914
3600,0.011154109612107277,23.7514591217041
3601,0.010264383628964424,23.23419189453125
3602,0.011476241052150726,23.163726806640625
3603,0.009144612587988377,24.180809020996094
3604,0.008688575588166714,24.531044006347656
3605,0.011530714109539986,23.272430419921875
3606,0.012025333940982819,23.06084632873535
3607,0.00798201933503151,24.79824447631836
3608,0.010054975748062134,23.409379959106445
3609,0.01089319959282875,23.503339767456055
3610,0.015253674238920212,21.876441955566406
3611,0.013936638832092285,22.352041244506836
3612,0.00889580138027668,23.64344596862793
3613,0.012545321136713028,23.128660202026367
3614,0.006915015168488026,25.68857765197754
3615,0.016262570396065712,21.114301681518555
3616,0.012456807307898998,22.46209144592285
3617,0.006154404021799564,25.824338912963867
3618,0.014569135382771492,22.078990936279297
3619,0.014757552184164524,22.317846298217773
3620,0.01485919114202261,22.26724624633789
3621,0.00995816569775343,23.833080291748047
3622,0.01148015633225441,23.135726928710938
3623,0.009739083237946033,23.67159080505371
3624,0.014550922438502312,22.52065658569336
3625,0.014177677221596241,22.638452529907227
3626,0.008689163252711296,24.319841384887695
3627,0.014556722715497017,22.562969207763672
3628,0.009588806889951229,23.75009536743164
3629,0.010265862569212914,23.9338436126709
3630,0.009726755321025848,23.683502197265625
3631,0.011755820363759995,23.039165496826172
3632,0.01146561186760664,23.104698181152344
3633,0.01068000216037035,23.601892471313477
3634,0.012876886874437332,22.44416618347168
3635,0.010295793414115906,23.68868637084961
3636,0.010760532692074776,23.454307556152344
3637,0.010878256522119045,23.539976119995117
3638,0.010562150739133358,23.74724578857422
3639,0.012871511280536652,22.737674713134766
3640,0.011522790417075157,22.842086791992188
3641,0.013740013353526592,22.378074645996094
3642,0.008730031549930573,24.152202606201172
3643,0.009116249158978462,24.459102630615234
3644,0.010340721346437931,23.678388595581055
3645,0.009476704522967339,23.653575897216797
3646,0.008320266380906105,24.5987606048584
3647,0.011312032118439674,23.326274871826172
3648,0.008215797133743763,25.079952239990234
3649,0.009955700486898422,24.016603469848633
3650,0.012624502182006836,23.506067276000977
3651,0.014097055420279503,22.487585067749023
3652,0.017665207386016846,20.76935386657715
